ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
5.089387791182689,147.99527105647252,39659.87689806039,8.424877818363992,333.073545745888,498.7008895433159,14.943584807552782,84.25426403896128,3.0540452006756715
6.451503543212321,179.52892540419757,7990.891467648895,6.1968764897226,377.2698410872411,386.5417614408622,15.43451342453659,74.99251991228921,6.091233163793407
5.90707826866672,213.4710813437128,41839.45644895902,7.924762106897907,312.32994736609527,357.258970259906,15.59896477894273,54.42187895077012,4.296479908726679
7.036752103833548,214.193077795847,21671.278302245984,8.272939791919233,333.073545745888,473.4153778873402,15.70689398306746,73.17019822615174,4.246388024142823
6.857493757803479,233.21057499872185,22603.64945436473,6.627059043301967,368.105783101925,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637
7.184973118804081,201.0792193782736,25234.427972105485,5.21668448428477,283.7446115636523,384.0115576156745,12.427538333244629,26.619225158022296,3.665410662111125
7.036752103833548,154.92597170844743,30037.22162465193,5.796570971275747,267.15795986167404,311.7500192169767,13.904652296228504,77.53204198223717,4.1135850300896575
9.323583858284508,212.71066980589012,15751.175300296723,5.501070114239315,296.8485120030009,399.7737042300347,10.62226549121732,74.55428505833692,3.006650221855861
6.729829903890115,229.4077835993432,23114.03183317369,9.733356110206712,321.16046339092526,521.8355248342821,13.140447191472049,68.25206670165501,4.724321913211669
6.044513029512341,211.57737796822016,30191.692456948425,7.714291552401924,329.16701782717143,431.0964249798755,10.61983085189155,66.62248509808484,5.127778325324405
7.753936117609168,220.09827877045177,17169.584382234276,7.98403919630692,344.1218987043604,385.0450025893611,16.848511672256222,47.0033216991352,4.833026694103558
7.036752103833548,178.77771608491037,10490.838986806202,7.53304200193721,354.05764852081126,367.758689247449,14.66895004953642,57.40146511939064,4.126407533121048
6.164449535585496,203.01647365220828,19231.68174921484,8.551278807546819,333.073545745888,371.1675083738075,8.234264919524094,76.65728595801136,3.446401194343092
10.258615434291343,185.1658145801444,32150.97939283285,8.933966139013041,333.073545745888,566.3793974220303,14.282960532198048,85.39339918963503,3.951304462604924
9.13569425989131,194.81561840868488,9496.91035373795,6.18592511972857,345.7142057734734,562.7714670568232,13.67643542347406,74.42416645516609,3.281802195770618
6.7046354257784735,230.7669397865982,9727.761715714958,5.94369457895465,267.15795986167404,405.7615711074016,12.82650936868879,74.38519941725967,3.4221786198283937
7.499844501955668,231.538868280166,22452.63556662493,7.821007462504359,333.073545745888,380.9990976356813,14.338248156493592,66.62248509808484,4.663869576482976
8.52966934763357,157.7004810745708,18203.730028658225,8.926826327180082,309.5419773916116,498.6508327129349,12.287824431743331,52.02874104822046,3.776040837433535
9.370696575357568,157.71936436169278,15106.308646718096,7.762861766330197,316.39197399236394,424.91567671604486,15.645998008331503,106.69503986064284,4.3807969416857615
5.3681257542274565,190.9379792827234,32619.31297450104,8.098838844819452,351.3581338262009,435.6664691770236,11.983635213850334,106.69503986064284,2.0041425861250266
5.28029229639521,164.05738871795833,13679.05690473032,5.971385389371607,333.073545745888,635.8884840582251,11.805625077563093,35.433863716753535,3.835305907991308
8.722143776841188,151.6211320112265,28301.516948548782,3.651961339353696,267.15795986167404,468.36745137041055,15.15117258217083,79.53836757802165,3.2746286418408777
4.923178856199699,208.4066729518673,15990.149227610937,5.648145717519176,349.6551749986112,404.4057627404978,11.403372215685351,84.52577496008485,3.329600783081267
5.603325960876688,207.89718718220348,36873.55798910287,7.631345800124248,400.3224341668413,511.4375201166876,13.515235725797368,85.3455848549943,3.9004213611254857
5.808238633928169,195.514515850357,43110.50372146368,7.36881918172737,281.9189182328986,325.83135972889204,15.0470187768193,51.29479155514985,4.819063730480007
5.699873488404511,159.43560108087215,31977.37013682092,5.249974384483521,333.073545745888,501.7432180670225,8.008011415089925,55.87024536465181,2.416402097988852
7.213537481050567,176.6400633499079,34727.40856407366,5.1622780440847045,287.70691200012567,332.19950715811126,10.327476198747776,77.26146783734623,3.497480960958101
6.1649272929056105,206.0405843179259,22805.61150481362,4.398831270461076,333.073545745888,409.3576794213868,16.895725085815457,61.72587636676717,4.169660977577574
7.036752103833548,162.5126840585969,24642.812333336464,7.267572785717366,330.9053704120183,414.6507252267695,11.583353447016464,73.94618571026848,3.215740139131738
5.5242965308965095,157.14242432238996,26220.174214138155,6.344585274835143,379.788376466985,475.34227152384017,16.903180314450765,51.10661420520598,4.033391217742071
6.490037174928902,205.5415171695257,19397.323888893363,7.894244798435495,368.5610730195575,479.7861954284083,15.80508483352719,56.98201953997934,2.430883294085322
6.775631133267148,154.3725427775486,15525.393963108943,6.084132842086124,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453
5.624819996402396,215.8228725720336,9028.760344852111,9.256097772286736,274.2923054061713,340.64839262295163,10.680672738252383,72.48745023112332,4.355489161530189
4.767472454756443,256.4499171522,44831.86987314956,5.773179853362954,333.073545745888,590.4295504375845,16.541560981643443,44.93858575390273,3.893377807689793
8.062805643024472,200.49311204567687,11567.8878401924,9.889949954589298,333.073545745888,510.4144025284186,10.650935473654044,40.99280881476402,4.471842000471335
10.258615434291343,241.67179977276749,18588.30332581789,8.784378178977711,333.073545745888,303.6881065167537,13.615947275381076,75.12989608607253,5.227609397200687
10.258615434291343,200.0041212242939,8644.831046838452,9.823507151433224,400.3224341668413,473.8141914124885,14.15624136897634,64.16440896563722,3.577447459649983
9.024845037417505,128.0966912100072,19859.67647580388,8.016422649173737,300.15037702033186,451.1434810056514,14.770862942397969,73.77802564597586,3.985250505743576
8.37291028476714,169.08705216090655,14622.745494434115,7.54798401839384,333.073545745888,464.52555235732217,11.083026574437897,38.435150778704525,4.906358241363542
7.53928739507425,258.49007575555623,26999.382075920206,7.002092479278954,267.15795986167404,352.1959120538868,14.65080895317061,59.15884348385835,5.427372664623769
6.6695323796655455,190.751164895691,16246.173191143023,6.372975147661259,324.34189329335214,383.2458249968398,7.852085540481937,86.44056051532446,1.9648630966312208
7.725332908074757,252.26549119785653,36477.73811241909,8.38676100823379,400.3224341668413,339.41132665631415,17.485844248946023,60.48388466227112,3.7248367036447
6.1491851735534615,150.56359352557246,20596.39123095366,6.906910694445656,333.073545745888,431.6512829698361,12.829380169701778,64.3949065970703,4.275614874442733
7.1143867193719466,196.53396007421452,27022.70850479579,6.176786258666059,333.073545745888,497.5236046476758,18.704278537998903,59.73043814571691,3.762682465763934
6.317576553625639,143.29995945134735,22577.81893506734,5.690078271351631,338.897199887854,573.8147436477269,15.315514664575176,48.97388656968985,3.399047913765313
7.710959938844849,181.93812564611977,6552.626314154267,5.389248620834634,390.5963919764623,516.2840828595396,17.01078491025436,58.24173419085486,4.288946820394494
7.4686170188765795,240.3453052406008,36701.97434743677,4.536412951344509,339.2213511911472,453.2113664209743,16.106515109540396,67.95249572667734,3.384178840922889
5.477283049476333,165.43609335155574,29046.083515231163,5.523010780807942,370.8930850920216,488.7745947823073,17.265186340258424,80.23479707714105,6.091233163793407
4.489783796199172,188.2519391176551,14906.047921749065,8.486030243192529,374.2269262476081,518.5852526497778,11.22657798925934,65.18275873376899,3.776225631479449
7.480728113602178,117.12516037150483,28357.94277394804,4.702820909863455,400.3224341668413,472.05933940894187,18.340212078035847,76.3445814685711,3.714874787439821
7.036752103833548,276.3928337208903,21160.08973864449,4.270717789514836,267.15795986167404,525.9922871028738,6.874315403971821,54.648034529749246,3.978746921874003
5.575920648115463,223.37400729842057,14553.13230781558,9.689175439096324,267.15795986167404,252.96832778421404,12.24948915387455,59.52300261268852,4.29444755906491
4.293961234794354,192.3607370212277,24600.76069054644,8.261635176374645,267.15795986167404,475.8764151134504,10.799428446711715,53.61984740200443,5.105120757070882
6.952511673596021,211.69729744028268,33737.28852434523,6.3008707021111,333.073545745888,395.40700382157,14.182396069373056,39.80290706509231,4.105495485312567
4.99353073414005,242.6205031372363,13900.779270942352,6.467744129004743,333.073545745888,429.827818905013,17.274662564433015,61.245788356783336,3.153809336970371
5.115817063771218,191.95274297485884,19620.545328612152,6.060712994989327,323.8363839136296,441.7483793248687,10.96648615295345,49.23823132273568,3.9020887676437535
8.433290823974154,161.19528295802166,15904.243358955971,8.423765852502946,300.1190003614004,479.9959053293017,15.303754778234008,71.47850077419241,3.631542932175278
7.3489371420594365,267.6552225456934,15818.26131979591,10.574681465514006,333.073545745888,541.7550824896753,13.4081464935378,54.61912764176974,4.725746456238614
7.79555762878438,136.09067693820538,26484.51531637415,7.555320481391812,400.3224341668413,471.41335648522914,14.54494839517497,51.49119683736107,3.629252282459239
7.280560356935292,228.53954269712443,29690.917157925207,7.871025150780389,322.26966084267,392.5325974868163,15.168189203559225,84.37071294892223,2.919796004979838
7.036752103833548,220.5525236026964,28135.07683795839,7.97809811440548,307.6524514688484,421.464253153056,17.53229783616615,86.84809787970056,3.569570266317617
5.893103407526232,239.26948146487769,20526.66615556356,6.3495608678905295,341.2563620337964,403.6175599619757,18.96370675636064,63.84631931734279,4.390701603798026
7.036752103833548,193.4101406425249,14472.391549496848,5.640672344946838,322.6744621102127,431.4573372034281,12.721921884768676,92.75885234396443,4.414818909753493
7.528980405257183,225.34098627618383,8129.734919236011,6.305472316742188,309.23124664725515,379.3392930771983,16.9619443701651,64.26578715980341,3.644409765433974
8.176079615301635,201.55370076987057,21856.988628005776,5.241047394363035,320.260119542225,464.80333023265456,15.627640701192774,61.65474395735527,4.11232245771067
9.085637101693884,238.22196802665172,9001.658753142132,9.820230918736057,325.1048470296242,381.3465821492757,19.19574006013147,98.49081929088932,2.544020275544053
6.61977546022829,150.7183613850659,11388.534186913772,6.807580134398719,370.7534688731821,431.4300870043796,7.710769287634548,73.63427763194561,4.086920566839482
7.343031939773171,198.53076965522703,14037.039926614125,5.788346417696247,333.073545745888,479.2414672033002,11.090374213876489,61.10024017318461,5.288057553828615
6.804796145017353,223.99570054773503,17196.05471106186,7.112622452037526,374.30913050785335,344.7183136168977,15.457383444412072,60.1513458244811,4.847312561784218
8.966835972567804,228.69135473127253,16764.85476462537,7.137871354061047,320.5559945481708,456.4264885282397,12.59999831402962,77.33013702016315,3.654354962370258
7.025456547708931,184.484426519738,31659.96274454228,5.232019589230353,333.073545745888,559.0028537758723,14.393046365679028,56.290251982365376,2.9270514417687563
3.94012545989782,163.17165313895137,25911.32167953699,4.138540036994002,371.96717975283417,487.9851851449728,17.751705391115934,63.61240285441542,3.4780048078684977
6.30000176658891,172.3502810907013,40682.14399780205,4.242828908559183,302.61185848520097,485.6724564667838,18.737930888660458,64.8085458627603,3.7094371813849474
6.622102936480842,196.8910612272637,16010.524152308772,7.256071192506777,333.073545745888,264.2839333983375,14.410952467218864,45.44877694122602,5.2909207163820895
7.036752103833548,221.6200579958312,11954.700730487684,6.657053081055688,333.073545745888,391.2387137269312,12.961432513382476,66.62248509808484,3.2820613930954394
8.813504659624094,236.39281701802287,40684.3900138736,6.608774671819704,303.5298176381378,278.35512334023724,14.57605743483822,72.8726968615235,4.242459863239631
7.036752103833548,214.97243510204896,36112.13463432474,7.094065865731884,333.073545745888,414.10156657400273,15.874563602062947,71.63181778169515,2.432507209912292
6.984405530368805,181.70734326742848,18194.545310179725,8.263803916982441,371.1464579448712,201.6197367551575,11.26739836723192,68.19265820356108,3.406210457516684
5.506061504313135,164.49617210200154,21543.726601097253,5.983996403586644,333.073545745888,453.88334046653046,13.33971610870526,55.75136202135455,2.77890595094447
6.425873866275697,188.98028152061903,11965.396508460652,7.571122584488707,365.4536552185631,502.9910878351933,13.866487230187204,96.81811277026677,3.731936502753873
6.100245391093,160.60823048420997,13886.809713477494,7.542775331563176,366.688794745683,449.94828652782576,18.72285988661741,64.39052126130528,2.174898198676531
7.7737581374530995,251.46284435305705,21688.61694269034,6.194910000092316,395.0882448467518,355.831682952012,14.32455235090913,67.58431075029681,4.040974482292381
6.152857802124513,171.12528741087988,24978.48317688876,8.216485933055083,323.8243755200661,406.0944270997211,10.881215335175,65.71471834095249,4.403083393696855
5.038316783143259,170.36046254939882,25866.10394858233,7.403750049124539,333.073545745888,350.39102412394016,13.270278830445308,65.33163286459956,3.913695775844471
7.945407486586083,211.8000845183685,15938.28643912909,6.63645414145047,385.6527296127312,392.166087904766,9.619021313076756,40.233822977602216,5.428916724171895
6.934503590060883,176.96943085029608,15323.40882188845,5.666870422440619,369.34180307751546,435.94838605718,21.81315970022024,104.74769954043892,3.875238036589964
6.114332051439626,178.44628573387337,30606.22359320889,5.568042052840514,267.15795986167404,472.2554031188898,16.71147098711583,46.552617616218896,3.680409990337341
8.0401875566739,201.80921648090776,11861.550851625769,7.200309830200364,300.39843505614886,420.5492185259853,7.168607176843636,90.76177553387306,3.221138969011636
6.412707041754053,204.3580968505608,32333.84154221961,5.204084472211437,345.7175003027596,389.2152949435972,11.14503976880576,91.20486667502402,5.014144884495
3.889106956840228,188.80412573040883,34798.25258680311,6.79643915408815,333.073545745888,468.0802666084355,13.1707632092033,49.523769983067695,4.765205370159007
8.561218924457805,205.36683110631657,16686.312760329496,8.159299081006804,333.073545745888,347.8409648944553,18.89313660854401,68.089865465004,2.8138885986983486
7.146117224742147,181.4344193519679,33266.57157516288,8.381737717287855,373.1971457990462,485.1092147580308,15.46998024074594,52.81293150934866,4.775201717853433
7.1252110755305536,209.7467711974657,16701.56597534472,7.458741450053704,320.50094487053195,404.7045963253844,18.9527967341603,92.34737526315509,3.9080753459125
7.443189014292676,193.12479889284373,13551.953344708114,4.313264845761401,333.073545745888,430.4872957139327,19.396329452342684,72.07558550537075,2.6648327961143745
7.958871446046477,184.8285570508668,26845.66101347512,7.673719024583923,327.23910879775303,389.2642157392943,11.032867169120491,52.51051952476866,4.007902612509118
4.221420679849157,120.56012957597108,34370.19711329974,7.960887806787365,400.3224341668413,436.77459795692863,14.395838766219526,64.601468391238,4.278712401471591
6.163519015359364,185.7903173427265,37282.52249023743,8.240831774349724,333.073545745888,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602
7.544305635616618,211.0511461631189,34359.40079704245,8.166793311751535,365.812312536014,447.5206553991745,18.5534783281218,60.16274551236268,3.7140964349299774
9.778181812741442,155.93744138376636,23335.674206132684,7.666108730062655,333.073545745888,356.543036820507,10.824600366031802,75.32889227000642,4.143365318508068
9.045720545334614,222.18416908873647,22829.11084206941,7.609833075619996,293.06245930229653,558.7478629141496,15.35758277142429,44.55526428426127,4.213700443947227
10.258615434291343,256.1723233958317,31965.364040777866,5.007003487348866,288.5659834867594,505.36141742118383,12.536626479845095,75.34336392848074,4.340986728185262
7.036752103833548,119.88581029792708,22331.237876497587,8.051538021964916,351.16142711715133,472.0640909647271,16.64281537247524,62.64709100380799,4.659394533911933
8.210443565143713,167.10219152011487,13933.085360107943,10.422841783337924,267.15795986167404,391.06887363378047,13.747057680225566,61.05821028553092,4.976055159693945
6.0395677903078,246.69285470996635,39489.0097363008,3.1949687604769608,333.073545745888,357.98631255710114,13.239355515057184,78.40453380500972,4.206835504487218
7.955026340097655,244.3958980996505,32405.413860708893,3.31804504559376,307.6435613939705,433.91180390091785,16.254483397537854,67.68077376599587,3.955916726029925
7.036752103833548,252.40456462351648,20197.24766773848,3.1462213405647077,350.54775728028994,454.96981206764906,12.03186303409484,69.29225204248847,5.146442623782875
4.771490668948941,200.37407558257124,44831.86987314956,9.16523914539234,340.31017576890633,310.9278352799708,18.76832821249093,63.66415534150084,3.936972573012225
9.999807460393496,215.1089780116182,33462.03422070504,6.194121929450104,365.8953376849354,373.9367557334469,13.79203433457917,77.87210194482817,2.6599776617235293
7.802426084121588,232.6702799913262,14382.902158061956,7.62692290707145,333.073545745888,413.292183492284,15.495603371645757,42.00208201140493,4.363529881475539
5.4985146932294855,180.8251137620231,21542.83003242949,6.70709459234911,352.25071130398965,419.51295764923873,13.183431560483882,68.9043702218294,3.074815427836984
7.036752103833548,192.6176623449444,36520.65869741918,7.458969893744622,333.073545745888,474.1478985256791,16.986365370742135,82.44020227297665,4.323989597567092
6.555439264384325,195.1579764546396,15405.49648051099,3.1462213405647077,333.073545745888,436.2780756249885,10.855263219853043,66.62248509808484,3.7920401696633417
5.088213197324547,159.96261228698884,39125.20919646321,6.055622508469588,375.6191860334602,400.1553243308145,20.18959951192864,68.68869382332437,2.6006186786445613
6.1663482229269535,210.0865581013059,37922.90561590639,6.760220714847252,333.073545745888,217.3583295783781,12.289237613808154,39.978096102873664,4.816304243581658
4.851103882370328,146.62723668323798,20227.643783021307,6.340534135395835,368.94121387425616,346.5203097336013,15.266726276091047,56.98992563474789,3.6441068937291146
9.166758132730486,184.5574342751957,21736.981798520654,11.09608644703562,304.52852122400714,317.58336710620165,16.77956618034591,51.05228749289746,5.429266409418421
10.258615434291343,217.2197464316332,27653.235184410696,8.912266340684624,369.5312063532323,382.9515048389693,6.580401550826252,59.57603991058592,3.285077052469842
7.036752103833548,256.9363777094222,13766.330789042637,5.083865924715691,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017
6.630122155828689,192.5217032483177,36269.70131666216,4.973866332075417,277.4992970967101,320.4708529632049,14.786347362452377,80.98021278292363,3.352764605845478
6.552847474374976,198.8069396513827,34006.42073313584,8.691206175159937,274.90435120291863,477.1639067796365,14.369630090209853,78.17306258634733,4.687986155246704
7.535700190571214,221.7924808803483,14829.745970673646,6.701159346040737,366.412199976134,583.436487524029,17.731882353555875,59.68607582085853,4.208354353518171
7.369087138654637,198.20408242750665,28232.018406459585,8.899711625929987,289.59969184421067,424.4542544841162,18.15675397639143,31.599403556265887,2.7151866852786206
7.288736661267014,233.97780970903892,31617.07541496605,8.533888277656953,331.8381671295742,490.0470946153679,12.225341786167746,31.802024220675303,3.5313846614470856
7.952929115572246,221.3698538449429,18621.424922740112,6.87941838808556,333.073545745888,309.2546197357952,19.056984917706245,72.68935432469671,5.260014766135651
4.704698461717015,160.21182215146052,5128.457645769734,8.283068933566303,357.7310768336419,344.69373993834444,14.219532129367847,34.28841274059312,4.109924711687724
7.444914014951037,203.06874558303323,25489.075025583825,8.175744201693186,400.3224341668413,405.4206121417574,13.283100100193169,74.41286715692691,2.571391505704419
7.036752103833548,241.1806799054762,25696.32094154681,5.6945565709239485,333.9019891954728,386.2983586386339,14.531154759142735,33.918350761511135,4.142386058756017
6.538084087098238,197.42819880817515,15979.060270378986,7.42494459051666,273.7192819103171,452.1872325904004,18.58495937122672,77.73081437484429,5.143750121633965
6.707108205835426,211.08650294582856,10794.783898287207,7.9671884272551745,373.5718777961506,406.1985550358406,18.78167887832683,66.62248509808484,2.640246412985256
4.897691706502586,169.23576826579773,14676.71627206917,8.318607336847489,333.073545745888,437.5386923936241,16.21914101542484,81.94780622974464,3.894464332984629
5.94951876406115,160.44263125887431,16898.808297192718,6.045906439607806,367.3285416831002,451.0127884183372,16.359951099329464,62.36823391884996,4.072197621614668
3.889106956840228,212.0289444657202,20230.125576951767,8.569781529733312,349.155998712752,353.9129274416658,18.208339671899864,82.38787399017336,2.798600948267049
6.682097358751442,228.30318564923488,7705.298604759636,5.9473503501534495,363.5369835442963,254.3923057502336,13.140440459865149,64.7839535912982,3.449829469695713
9.91871706385417,199.18125107339057,21470.27830541328,6.799841410225563,329.17842902607634,430.5077068652869,15.966042944362073,59.29227326975216,3.385508443856719
6.9639793510478585,180.40150602930817,12878.176353612203,6.424098532500371,333.073545745888,358.5164767719204,16.32962499884377,66.30262948798031,4.489870473182842
8.473649322846748,182.9971987311021,36412.488259683865,6.144665655290555,333.073545745888,414.3080549418767,14.255356261876557,56.73518664400297,3.487816306545352
7.139428272590956,179.2349792452903,19862.811257398145,8.111958085302863,337.94709455047456,364.5231509291738,17.384470545910744,88.36184636996892,3.771596492148276
8.951652135487269,205.8923464305016,15189.327822031712,3.1462213405647077,283.86769497657235,406.3091866023873,19.12582536011132,65.6393280774268,1.8487974931046152
4.79746018165997,190.3151268401933,21280.246558722727,6.188502911703347,326.7941937801377,357.4361933794983,11.713821016373572,63.86306845783824,4.038502789352143
7.036752103833548,258.4472651656338,25498.329539880902,4.92216687925756,341.0395800188736,425.7970193068897,18.993663252019417,67.40067335298797,3.691946509639444
5.596627849736466,177.213791697649,17925.352120318876,8.435470110486323,303.7341659167977,552.3087055145292,10.339985594837458,57.82061113251279,5.235111120685716
8.185923417313038,240.9791037623137,23641.472028426168,6.611448597083937,318.6890103719636,410.1582218451634,13.1099108733074,56.91398086899888,3.566945145029043
7.002479940695225,168.95259050909513,20518.55543265198,10.135986907792532,333.073545745888,457.6467819654018,9.812921148828252,56.92186164889306,3.352436318240986
6.336456502432508,185.68000402482804,25927.26543187954,8.199318452874493,321.8176616454779,490.9724264608488,10.665798889605467,51.55230077952525,4.561219815198779
8.469537299759363,128.62007905441806,15273.049287387006,10.725523601983545,333.073545745888,553.3462601817421,16.930868218048317,69.7366881291891,4.1495532982566425
8.436759028788977,242.48857976769693,44831.86987314956,7.863084070543416,333.073545745888,575.9370182227921,14.53177738690374,50.77420795130515,2.4999101346874286
7.679595096300121,200.0729284041309,32000.8439113861,7.633725249675295,290.74033731355274,583.6083978130259,16.844509003917096,39.36705644811856,3.297525234337058
7.2394159210992495,211.8728278553768,13911.826629262703,8.204071005976033,345.043983077118,494.4169099336764,15.416474942107754,32.74561137229618,4.531825294993109
8.250830009047863,184.3851244049376,21616.633855183747,7.166733690414065,305.1774258909188,412.9471155818191,13.791336608707295,71.799129123049,2.6047078453451737
5.040331692395899,232.23447906840016,25653.690231044748,5.929307621591023,328.329579682243,529.0525352665002,13.539409584490327,38.34673827787296,3.603325615207352
6.745306715080959,218.4246370192336,21871.83870004249,7.165509192468924,333.073545745888,373.05010163921327,16.826619464762302,74.08607997264363,3.9023525898765015
9.00846433449955,148.6140018153515,35021.77409654997,5.594006547611537,333.073545745888,387.3997714146052,11.855102950449409,49.480440797245535,3.911014707443342
5.171434094056084,207.28053076460185,44612.75135831064,7.287925242270102,300.2542576645056,552.907589514154,12.723724502994912,52.23773579891306,2.949431503010539
7.036752103833548,181.3018738810032,23614.7029612405,5.454993532773515,282.3116406987258,510.9446258266916,13.978608172919394,52.3015496496496,3.894061160472698
9.393891652231943,252.73924846918945,13150.207458747062,7.166592283226883,333.073545745888,368.8346037482148,14.397392942571344,50.77529346522603,3.0485658663001405
7.0258217707497685,147.96806029838478,21226.665548084817,7.34238063859913,387.4028566860511,421.0999168971555,13.996100554431791,51.17405802120247,4.746091948559119
7.54370046605691,161.6231416269478,19116.01208412308,8.493406748544633,289.9599528593499,440.2834455687122,13.336769607800932,80.24323688941075,3.630536578397464
7.036752103833548,173.81671013134212,26552.97440098385,6.290279267076197,293.17027314789544,366.7187056845937,13.271499488833795,72.12983989978943,3.206995482747466
8.743958544661181,197.74932536827777,40843.61655055208,6.368862018681716,310.6771997341817,326.2533257451776,12.503203348123122,66.42188356192052,4.118973080180648
4.570854412606884,194.9679452396205,44260.19117940517,8.030451669296072,333.073545745888,460.7790583154997,17.942185042252106,79.0082720110365,4.484185987055187
7.804368873943725,216.67386912339217,14160.68676634536,6.060143581856844,281.3559753961226,468.2125374032706,15.147546975476814,62.86062679512962,4.075556975063991
5.202672012815987,195.32968870541464,23051.44185713561,6.959567222404004,267.15795986167404,473.5484840274566,11.659196215970724,49.5223302805099,3.9279805758489776
7.376161138266742,199.17015983755184,17181.008813677487,6.602451653034367,388.0285172172496,357.37293120052715,16.948292452808573,75.88615989978186,4.0102353937852335
7.044375318734117,229.6031727838324,12575.279626806016,7.837777990854427,390.46768366159927,558.1765918060804,15.754784611898344,36.26753002512453,4.276699073642469
7.1396712562776194,183.427974757232,16916.413537349566,6.539415890942065,333.073545745888,363.7677138375489,10.144442744407511,42.315473273750165,3.151388595083395
8.288765459923367,211.4527442696999,11234.04147072334,6.385510463793114,360.8433114643932,525.0886107113272,15.09857050087345,62.9999988960557,3.580523461277912
7.036752103833548,226.31858035622707,18465.26504171556,6.0263038611088895,358.69723017088404,366.9262934148978,10.269401712547335,61.15932665317411,3.4065631996849204
7.036752103833548,165.73795349571807,22900.118250642405,5.735689156908452,379.3749332159944,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121
6.023022741325022,170.73228872711053,10925.36010387038,8.200972594216253,305.79652935047324,508.851053087782,12.244622261795996,62.967793227652585,3.668088579274877
7.036752103833548,171.4349804706243,39207.58924844238,4.71050999238572,354.44460935071714,381.6854171697269,20.21208839821287,97.41888566320009,2.8125036354500903
5.188776875456335,178.99326880344694,22648.23755279697,6.318063039015589,326.4678979014824,404.56112927225183,18.84038348411468,89.91443807938477,3.769503907225608
7.77766536646659,233.76157880680097,16780.11614682852,6.123297466049608,323.5380551409755,520.2850940450035,17.79474067602257,60.343890907079,4.683334812674568
6.442496436487848,183.07135490630264,11592.445624124975,8.960736007790159,400.3224341668413,385.0148667810816,16.14825846036473,83.3325162575065,2.8910188785912547
7.036752103833548,138.52571154770325,17905.480019297465,7.929303294414433,399.503611118736,485.4231792697528,17.667366280697593,36.05826169403984,5.437429061426661
6.342671183447911,157.04612543664243,21079.6062064613,7.275077845532682,318.8534483286764,351.0242556927136,14.019148917843438,64.40749779849463,4.582591795430545
7.036752103833548,158.6952089156538,8721.231884671792,8.104497502263726,400.3224341668413,471.0735367230232,15.353949732255389,74.8856757713294,3.392134168351501
7.036752103833548,139.3311517595722,2912.2112468274267,10.338233980802318,343.31802082745713,532.885196073215,11.078341219067111,42.17282405365111,4.093097748782288
7.036752103833548,240.98418696724173,11429.201199049396,5.515977391526619,267.6808262005893,323.1575174964745,8.666283307777974,88.67926504506677,3.802426744491779
7.036752103833548,200.66192543396045,29513.804859552896,7.966300205223671,347.5414185342514,476.20158511042473,19.95005383484244,66.62248509808484,3.027946496632832
5.895948983187193,187.1536165953963,37118.25543610952,4.600729970888528,267.15795986167404,531.1691008772798,11.410183554311573,77.28655066652708,3.659652967576408
9.850054687400435,208.74023200475307,35289.2371102066,8.350110051861993,337.2097419137133,462.48019891044623,10.105145943904349,50.88600603490619,4.521836126865956
7.036752103833548,144.81526395966532,14507.01780785626,5.819091706675172,353.6072754142723,290.8894717850768,8.942072173645727,67.58734608240604,5.922581691937248
5.517737316420501,190.6699278409826,17638.322473218224,10.525857765559618,333.073545745888,461.92898116329553,12.531684282728747,44.88784333517118,4.523106007500935
7.036752103833548,142.27741265590265,21208.61828519181,9.502685366042252,333.073545745888,429.6901556789518,16.29271779778753,58.962902387660215,2.60151758888062
7.976900873677573,234.7793796452508,15360.8350680644,5.73602687789666,377.1781188796557,613.633547710373,14.191273810530902,48.91588146186728,4.7536079310394825
4.126581310415113,117.12516037150483,40528.80535252192,6.489951185968773,333.073545745888,392.1091455257916,15.793391696969422,68.79744323944128,3.504750791059393
6.505065806504937,226.41960935560687,16982.1319743572,6.938467052899352,318.2457103201496,484.0922845308061,18.527104768188963,80.46281040970479,2.890998522404099
7.036752103833548,165.74022922121148,19919.324588818665,7.278151485586811,351.96505382122973,420.12071292258815,17.776053404705294,46.00234037719788,3.4280959259455384
7.01683611325458,167.36218705179016,18014.99570314822,5.903058231468139,362.523415862375,471.4843945930624,10.692587986909416,45.002014419832086,4.101397991008648
7.860106421505122,182.0419861625088,34591.67814811829,6.18785720964272,287.22377860889384,285.22866098963453,14.365624861057768,74.88842167357646,3.499774683747187
9.380007092014502,166.26975665274625,32471.45632350266,7.342534658664355,333.073545745888,498.31306197045353,12.779885345815046,56.7933172654129,4.5662536959670295
6.733266882930834,191.3056273822501,6193.330562324434,7.739771030367339,333.073545745888,424.6668217064328,20.81134247599164,98.36782477531796,3.765693648104585
5.918953546438134,154.77351651117118,9712.56066397662,5.326271917158785,333.073545745888,386.2180718296084,16.579300724792006,65.88233541922234,4.265547138587628
7.036752103833548,276.3928337208903,21707.492257748752,5.037261233655401,348.23971946864805,347.95749852783496,15.370097583998188,85.92035020298319,4.003819011511167
